ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
4005769,中古マンション等,,4102,宮城県,仙台市宮城野区,小田原,仙台,14,２ＬＤＫ,55,,,,昭和60年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第４四半期,改装済,,7.230448921378274
4019582,中古マンション等,,4105,宮城県,仙台市泉区,本田町,泉中央,26,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,6.342422680822207
4041530,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,10,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第４四半期,未改装,,7.278753600952829
4002059,中古マンション等,,4101,宮城県,仙台市青葉区,北目町,五橋,6,２ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第３四半期,未改装,,6.8750612633917
4003187,中古マンション等,,4101,宮城県,仙台市青葉区,台原,台原,10,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第３四半期,未改装,,7.176091259055681
4015623,中古マンション等,,4105,宮城県,仙台市泉区,市名坂,泉中央,21,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,改装済,,7.2552725051033065
4008998,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,仙台,9,１ＬＤＫ,40,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第１四半期,未改装,,7.176091259055681
4007376,中古マンション等,,4102,宮城県,仙台市宮城野区,福田町,福田町,13,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,改装済,,7.146128035678238
4012684,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,6,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.2552725051033065
4007558,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,20,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,7.041392685158225
4030149,中古マンション等,,4102,宮城県,仙台市宮城野区,鉄砲町,榴ケ岡,8,２ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2006年第４四半期,改装済,,6.518513939877887
4012607,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,3,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,その他,,,,工業地域,60.0,200.0,2018年第２四半期,未改装,,7.079181246047625
4034623,中古マンション等,,4104,宮城県,仙台市太白区,向山,愛宕橋,21,,60,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,,,6.977723605288848
4032535,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,3,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,改装済,,6.919078092376074
4038599,中古マンション等,,4102,宮城県,仙台市宮城野区,仙石,小鶴新田,15,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,改装済,,6.929418925714293
4002623,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,3,１Ｋ,20,,,,,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2015年第２四半期,改装済,,6.681241237375588
4004051,中古マンション等,,4101,宮城県,仙台市青葉区,中山,東北福祉大前,29,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,7.146128035678238
4000673,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,4,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.230448921378274
4014024,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,3,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.361727836017593
4017392,中古マンション等,,4101,宮城県,仙台市青葉区,木町,北仙台,13,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第３四半期,,,6.3979400086720375
4021996,中古マンション等,,4102,宮城県,仙台市宮城野区,燕沢,東仙台,11,５ＬＤＫ,95,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,6.991226075692495
4004663,中古マンション等,,4101,宮城県,仙台市青葉区,葉山町,北仙台,6,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.361727836017593
4033222,中古マンション等,,4103,宮城県,仙台市若林区,表柴田町,仙台,26,１Ｒ,25,,,,昭和62年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第４四半期,未改装,,6.518513939877887
4031129,中古マンション等,,4103,宮城県,仙台市若林区,新寺,仙台,7,３ＬＤＫ,65,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第２四半期,改装済,,6.944482672150168
4051395,中古マンション等,,4105,宮城県,仙台市泉区,みずほ台,八乙女,7,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2006年第３四半期,未改装,,7.204119982655925
4015879,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),20,３ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,7.342422680822207
4012613,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,13,３ＬＤＫ,65,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,調停・競売等,6.857332496431268
4033931,中古マンション等,,4103,宮城県,仙台市若林区,蒲町,仙台,1H?1H30,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.113943352306837
4006090,中古マンション等,,4102,宮城県,仙台市宮城野区,栄,中野栄,6,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.491361693834273
4001264,中古マンション等,,4101,宮城県,仙台市青葉区,花京院,仙台,6,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第３四半期,未改装,,7.792391689498254
4012595,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,3,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,改装済,,7.230448921378274
4028170,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,4,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,未改装,,7.380211241711606
4008850,中古マンション等,,4103,宮城県,仙台市若林区,新寺,宮城野通,5,２ＤＫ,55,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第３四半期,改装済,,6.991226075692495
4015794,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,国見(宮城),20,,60,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,6.892094602690481
4012624,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,7,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.176091259055681
4031738,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,,,,2010年第４四半期,改装済,,6.924279286061882
4048701,中古マンション等,,4104,宮城県,仙台市太白区,中田,南仙台,5,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,改装済,,7.204119982655925
4034939,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,2H?,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,改装済,,7.041392685158225
4003389,中古マンション等,,4101,宮城県,仙台市青葉区,高松,東照宮,11,３ＬＤＫ,65,,,,平成12年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,改装済,,7.230448921378274
4024821,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,5,１Ｋ,20,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第２四半期,,,6.672097857935717
4044092,中古マンション等,,4104,宮城県,仙台市太白区,八木山本町,愛宕橋,30分?60分,オープンフロア,15,,,,昭和52年,鉄骨造,店舗,,,,,第２種住居地域,60.0,200.0,2007年第２四半期,未改装,,6.544068044350276
4025939,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),7,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,改装済,,6.892094602690481
4037812,中古マンション等,,4102,宮城県,仙台市宮城野区,幸町,東照宮,19,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.3222192947339195
4043821,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2006年第３四半期,改装済,,6.863322860120456
4002058,中古マンション等,,4101,宮城県,仙台市青葉区,北目町,五橋,6,３ＬＤＫ,60,,,,昭和50年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第３四半期,未改装,,6.653212513775344
4012690,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,2,３ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.3222192947339195
4009665,中古マンション等,,4103,宮城県,仙台市若林区,大和町,卸町(宮城),6,１ＤＫ,35,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,改装済,,6.903089986991944
4003476,中古マンション等,,4101,宮城県,仙台市青葉区,立町,大町西公園,7,１Ｋ,20,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,6.653212513775344
4001248,中古マンション等,,4101,宮城県,仙台市青葉区,花京院,仙台,9,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第４四半期,未改装,,7.672097857935717
4031590,中古マンション等,,4101,宮城県,仙台市青葉区,土樋,愛宕橋,5,３ＬＤＫ,90,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,未改装,調停・競売等,7.041392685158225
4030151,中古マンション等,,4102,宮城県,仙台市宮城野区,鉄砲町,榴ケ岡,8,３ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第４四半期,未改装,,6.342422680822207
4022712,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,3,３ＬＤＫ,85,,,,平成5年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.146128035678238
4037553,中古マンション等,,4102,宮城県,仙台市宮城野区,五輪,陸前原ノ町,6,３ＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第２四半期,改装済,,6.361727836017593
4015441,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,10,２ＬＤＫ＋Ｓ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,,,7.301029995663981
4004202,中古マンション等,,4101,宮城県,仙台市青葉区,錦ケ丘,愛子,28,３ＬＤＫ,100,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.113943352306837
4027209,中古マンション等,,4102,宮城県,仙台市宮城野区,萩野町,宮城野原,16,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,7.079181246047625
4014483,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,仙台,,オープンフロア,100,,,,昭和51年,ＳＲＣ,事務所,,,,,商業地域,80.0,600.0,2006年第３四半期,未改装,,6.8750612633917
4020405,中古マンション等,,4105,宮城県,仙台市泉区,八乙女,八乙女,14,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.3222192947339195
4035442,中古マンション等,,4103,宮城県,仙台市若林区,中倉,仙台,30分?60分,４ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,改装済,,7.2552725051033065
4015358,中古マンション等,,4101,宮城県,仙台市青葉区,錦ケ丘,愛子,25,４ＬＤＫ,105,,,,平成7年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,改装済,,7.146128035678238
4014530,中古マンション等,,4104,宮城県,仙台市太白区,八木山松波町,八木山動物公園,20,,90,,,,平成3年,ＲＣ,,その他,,,,第２種住居地域,60.0,200.0,2018年第４四半期,,,6.653212513775344
4000990,中古マンション等,,4101,宮城県,仙台市青葉区,小田原,仙台,26,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第４四半期,改装済,,7.342422680822207
4018075,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,9,３ＬＤＫ,50,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第４四半期,改装済,,6.8750612633917
4041341,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,4,４ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,改装済,,7.041392685158225
4003882,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北仙台,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第３四半期,改装済,,7.146128035678238
4035028,中古マンション等,,4104,宮城県,仙台市太白区,八木山香澄町,愛宕橋,28,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,6.929418925714293
4032036,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,3,１ＬＤＫ,45,,,,平成5年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,6.748188027006201
4025434,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,北仙台,28,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,7.204119982655925
4010565,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,3,２ＬＤＫ,50,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.903089986991944
4021695,中古マンション等,,4102,宮城県,仙台市宮城野区,萩野町,宮城野原,19,２ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,改装済,,6.991226075692495
4029848,中古マンション等,,4102,宮城県,仙台市宮城野区,苦竹,苦竹,1,３ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,,,6.707570176097937
4015468,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,6,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.3222192947339195
4009636,中古マンション等,,4103,宮城県,仙台市若林区,大和町,卸町(宮城),10,３ＬＤＫ,50,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.653212513775344
4009120,中古マンション等,,4103,宮城県,仙台市若林区,中倉,薬師堂(宮城),19,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.2552725051033065
4027179,中古マンション等,,4102,宮城県,仙台市宮城野区,大梶,陸前原ノ町,,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2006年第４四半期,,,6.977723605288848
4041699,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,11,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第４四半期,未改装,調停・競売等,6.968482948553935
4038871,中古マンション等,,4104,宮城県,仙台市太白区,郡山,長町一丁目,23,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2006年第３四半期,未改装,,6.959041392321094
4058614,中古マンション等,,4202,宮城県,石巻市,南中里,石巻,8,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.176091259055681
4018869,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),8,２ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,改装済,,5.770852011642144
4035967,中古マンション等,,4103,宮城県,仙台市若林区,南鍛冶町,愛宕橋,10,１ＬＤＫ,70,,,,昭和57年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,改装済,,6.982271233039568
4033010,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町一丁目,16,３ＬＤＫ,55,,,,昭和51年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第１四半期,未改装,,6.518513939877887
4010933,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,12,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,7.380211241711606
4043987,中古マンション等,,4104,宮城県,仙台市太白区,八木山香澄町,仙台,30分?60分,３ＬＤＫ,60,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第２四半期,改装済,,7.113943352306837
4041702,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第４四半期,未改装,,6.968482948553935
4003573,中古マンション等,,4101,宮城県,仙台市青葉区,土樋,愛宕橋,9,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,改装済,,7.301029995663981
4006154,中古マンション等,,4102,宮城県,仙台市宮城野区,白鳥,陸前高砂,16,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2018年第４四半期,改装済,,7.079181246047625
4004579,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,北四番丁,19,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,7.230448921378274
4013559,中古マンション等,,4101,宮城県,仙台市青葉区,堤通雨宮町,北仙台,7,３ＬＤＫ,70,,,,昭和57年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,,,7.230448921378274
4002034,中古マンション等,,4101,宮城県,仙台市青葉区,北根黒松,黒松(宮城),13,１Ｒ,15,,,,平成7年,ＲＣ,,住宅,,,,第１種低層住居専用地域,50.0,80.0,2019年第１四半期,改装済,,6.3222192947339195
4018987,中古マンション等,,4105,宮城県,仙台市泉区,南光台南,旭ケ丘(宮城),30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.079181246047625
4012594,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,8,３ＬＤＫ,70,,,,平成7年,,,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.176091259055681
4000539,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,青葉通一番町,7,２ＤＫ,50,,,,平成4年,ＳＲＣ,,,,,,商業地域,80.0,500.0,2018年第２四半期,未改装,,7.2552725051033065
4007557,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,3,３ＬＤＫ,165,,,,平成5年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.477121254719663
4013000,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町一丁目,13,３ＬＤＫ,55,,,,昭和51年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,改装済,,6.954242509439325
4014828,中古マンション等,,4104,宮城県,仙台市太白区,柳生,南仙台,13,３ＬＤＫ＋Ｓ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第２四半期,改装済,,7.3222192947339195
4018881,中古マンション等,,4101,宮城県,仙台市青葉区,小松島,東照宮,11,１Ｋ,40,,,,昭和51年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,6.278753600952829
4000665,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,3,オープンフロア,35,,,,平成4年,ＳＲＣ,事務所,事務所,,,,商業地域,80.0,500.0,2018年第３四半期,未改装,,7.041392685158225
4034531,中古マンション等,,4101,宮城県,仙台市青葉区,広瀬町,北四番丁,14,３ＬＤＫ,85,,,,平成14年,鉄骨造,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,,7.505149978319906
4020606,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,6,,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,,,7.531478917042255
4022513,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2006年第４四半期,未改装,調停・競売等,6.954242509439325
4017385,中古マンション等,,4105,宮城県,仙台市泉区,高玉町,八乙女,14,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.301029995663981
4003671,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,北仙台,4,２ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第３四半期,改装済,,7.176091259055681
4005810,中古マンション等,,4102,宮城県,仙台市宮城野区,小田原弓ノ町,仙台,16,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.3222192947339195
4045415,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,１Ｋ,25,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,6.556302500767288
4032213,中古マンション等,,4104,宮城県,仙台市太白区,長町南,長町南,4,４ＬＤＫ,105,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,改装済,,7.462397997898956
4000572,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,青葉通一番町,5,２ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2016年第２四半期,未改装,,7.342422680822207
4006279,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,6,３ＬＤＫ,70,,,,平成19年,,,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.3979400086720375
4032720,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,8,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.146128035678238
4003217,中古マンション等,,4101,宮城県,仙台市青葉区,台原,台原,2,３ＬＤＫ,75,,,,平成2年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,改装済,,7.301029995663981
4007515,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,3,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第２四半期,改装済,,7.342422680822207
4004504,中古マンション等,,4101,宮城県,仙台市青葉区,支倉町,勾当台公園,11,２ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.278753600952829
4029850,中古マンション等,,4102,宮城県,仙台市宮城野区,白鳥,陸前高砂,15,３ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,改装済,,7.041392685158225
4017206,中古マンション等,,4101,宮城県,仙台市青葉区,花京院,仙台,5,１Ｋ,20,,,,平成24年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第３四半期,改装済,,6.799340549453582
4019826,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,1,１ＬＤＫ,40,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,6.778151250383644
4041264,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,11,４ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第２四半期,未改装,,7.342422680822207
4037189,中古マンション等,,4103,宮城県,仙台市若林区,中倉,仙台,30分?60分,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.954242509439325
4043383,中古マンション等,,4104,宮城県,仙台市太白区,長町南,長町南,4,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.518513939877887
4040799,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町一丁目,3,３ＤＫ,55,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,6.977723605288848
4004601,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,国見(宮城),16,２ＬＤＫ,45,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,改装済,,6.832508912706237
4002982,中古マンション等,,4101,宮城県,仙台市青葉区,桜ケ丘,北山(宮城),24,１Ｋ,15,,,,平成3年,鉄骨造,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,未改装,,6.3979400086720375
