ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
34049343,中古マンション等,,34101,広島県,広島市中区,大手町,広島,26,オープンフロア,25,,,,昭和55年,鉄骨造,住宅,,,,,商業地域,80.0,900.0,2013年第２四半期,未改装,,6.568201724066995
34002824,中古マンション等,,34103,広島県,広島市南区,東雲,広島,30分?60分,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.278753600952829
34003928,中古マンション等,,34104,広島県,広島市西区,打越町,横川(広島),4,３ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,未改装,,7.462397997898956
34069593,中古マンション等,,34101,広島県,広島市中区,東平塚町,広島,18,２ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,800.0,2008年第１四半期,未改装,,7.204119982655925
34070866,中古マンション等,,34103,広島県,広島市南区,翠,広島,30分?60分,３ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.477121254719663
34010526,中古マンション等,,34108,広島県,広島市佐伯区,五日市町,五日市,18,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,改装済,,7.230448921378274
34074975,中古マンション等,,34108,広島県,広島市佐伯区,三宅,五日市,30分?60分,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第３四半期,改装済,,6.944482672150168
34045102,中古マンション等,,34207,広島県,福山市,西桜町,福山,14,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,未改装,,7.113943352306837
34004069,中古マンション等,,34104,広島県,広島市西区,草津新町,新井口,19,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.380211241711606
34049483,中古マンション等,,34107,広島県,広島市安芸区,中野東,安芸中野,7,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,未改装,,7.079181246047625
34002557,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,70,,,,昭和51年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,改装済,,7.230448921378274
34070473,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,,３ＬＤＫ,70,,,,昭和51年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第１四半期,未改装,,7.113943352306837
34069366,中古マンション等,,34101,広島県,広島市中区,上幟町,広島,13,３ＬＤＫ,125,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2007年第４四半期,未改装,,7.763427993562937
34051427,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,13,４ＬＤＫ,80,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第３四半期,未改装,,7.176091259055681
34004421,中古マンション等,,34104,広島県,広島市西区,庚午北,西広島,16,３ＬＤＫ,85,,,,平成30年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.6127838567197355
34037404,中古マンション等,,34106,広島県,広島市安佐北区,亀山西,可部,1H?1H30,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,改装済,,6.8750612633917
34043039,中古マンション等,,34207,広島県,福山市,沖野上町,福山,30分?60分,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,未改装,,7.230448921378274
34028023,中古マンション等,,34213,広島県,廿日市市,住吉,廿日市,9,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,改装済,,7.278753600952829
34054545,中古マンション等,,34105,広島県,広島市安佐南区,緑井,緑井,6,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,改装済,,7.176091259055681
34052465,中古マンション等,,34104,広島県,広島市西区,草津東,新井口,20,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.681241237375588
34035717,中古マンション等,,34102,広島県,広島市東区,牛田東,広島,30分?60分,３ＬＤＫ,65,,,,昭和56年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第３四半期,改装済,,6.681241237375588
34080753,中古マンション等,,34213,広島県,廿日市市,前空,前空,9,１ＤＫ,45,,,,昭和61年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,6.301029995663981
34061341,中古マンション等,,34213,広島県,廿日市市,宮内,宮内串戸,12,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,7.079181246047625
34002926,中古マンション等,,34103,広島県,広島市南区,段原,広島,11,２ＬＤＫ,55,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第４四半期,未改装,,7.176091259055681
34006658,中古マンション等,,34105,広島県,広島市安佐南区,緑井,七軒茶屋,3,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第２四半期,未改装,,7.491361693834273
34069357,中古マンション等,,34101,広島県,広島市中区,加古町,広島,30分?60分,１ＬＤＫ,50,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第１四半期,未改装,,7.113943352306837
34074962,中古マンション等,,34108,広島県,広島市佐伯区,美の里,五日市,30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2006年第３四半期,改装済,,7.113943352306837
34032346,中古マンション等,,34102,広島県,広島市東区,牛田新町,広島,1H?1H30,,80,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.414973347970818
34006008,中古マンション等,,34105,広島県,広島市安佐南区,伴東,長楽寺,7,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.113943352306837
34003933,中古マンション等,,34104,広島県,広島市西区,大芝,横川(広島),21,４ＬＤＫ,90,,,,平成26年,ＲＣ,,住宅,,,,第２種住居地域,60.0,300.0,2019年第１四半期,未改装,,7.633468455579586
34020358,中古マンション等,,34207,広島県,福山市,野上町,福山,19,,60,,,,平成2年,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2016年第４四半期,,,6.778151250383644
34050918,中古マンション等,,34213,広島県,廿日市市,可愛,廿日市,14,,60,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第１四半期,,,6.812913356642856
34070202,中古マンション等,,34102,広島県,広島市東区,二葉の里,広島,12,３ＬＤＫ,60,,,,昭和56年,,住宅,,,,,近隣商業地域,80.0,400.0,2006年第４四半期,,,6.929418925714293
34050016,中古マンション等,,34101,広島県,広島市中区,舟入南,広島,1H?1H30,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,改装済,,7.2552725051033065
34002558,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＤＫ,60,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.041392685158225
34000585,中古マンション等,,34101,広島県,広島市中区,西十日市町,広島,30分?60分,オープンフロア,110,,,,平成7年,ＳＲＣ,店舗,,,,,商業地域,80.0,500.0,2018年第３四半期,改装済,,7.698970004336019
34032913,中古マンション等,,34104,広島県,広島市西区,草津本町,草津(広島),4,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,60.0,300.0,2014年第１四半期,未改装,,7.380211241711606
34033885,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,４ＬＤＫ,115,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,7.913813852383717
34000400,中古マンション等,,34101,広島県,広島市中区,住吉町,広島,30分?60分,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,6.505149978319906
34008629,中古マンション等,,34106,広島県,広島市安佐北区,口田,安芸矢口,2,２ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.380211241711606
34003308,中古マンション等,,34103,広島県,広島市南区,比治山町,広島,14,オープンフロア,35,,,,昭和64年,ＳＲＣ,店舗,,,,,商業地域,80.0,500.0,2016年第３四半期,未改装,,6.903089986991944
34001165,中古マンション等,,34102,広島県,広島市東区,牛田新町,広島,30分?60分,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.447158031342219
34037434,中古マンション等,,34202,広島県,呉市,吉浦新町,吉浦,3,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第４四半期,改装済,,7.113943352306837
34037119,中古マンション等,,34106,広島県,広島市安佐北区,可部,可部,19,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.361727836017593
34042835,中古マンション等,,34102,広島県,広島市東区,牛田旭,広島,28,４ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,未改装,,7.477121254719663
34045350,中古マンション等,,34205,広島県,尾道市,新浜,尾道,10,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.414973347970818
34068634,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＬＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,6.278753600952829
34038499,中古マンション等,,34205,広島県,尾道市,栗原西,尾道,14,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第４四半期,改装済,,7.204119982655925
34069314,中古マンション等,,34101,広島県,広島市中区,江波南,広島,1H?1H30,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,7.113943352306837
34061362,中古マンション等,,34207,広島県,福山市,多治米町,福山,30分?60分,１ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,,,6.447158031342219
34054490,中古マンション等,,34105,広島県,広島市安佐南区,緑井,七軒茶屋,3,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第３四半期,未改装,,7.3979400086720375
34074570,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,29,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第２四半期,未改装,,7.3979400086720375
34069416,中古マンション等,,34101,広島県,広島市中区,国泰寺町,広島,30分?60分,２ＤＫ,45,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2008年第３四半期,未改装,,7.079181246047625
34012332,中古マンション等,,34202,広島県,呉市,中央,呉,15,３ＬＤＫ,70,,,,昭和61年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第１四半期,未改装,,6.778151250383644
34021044,中古マンション等,,34207,広島県,福山市,丸之内,福山,6,,75,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,,,2016年第２四半期,,,7.301029995663981
34041141,中古マンション等,,34108,広島県,広島市佐伯区,五日市駅前,五日市,6,３ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,7.301029995663981
34049410,中古マンション等,,34101,広島県,広島市中区,上幟町,広島,11,１ＬＤＫ,50,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第３四半期,未改装,,7.2552725051033065
34002167,中古マンション等,,34102,広島県,広島市東区,矢賀,広島,30分?60分,３ＬＤＫ,55,,,,昭和62年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第２四半期,,,7.079181246047625
34014416,中古マンション等,,34204,広島県,三原市,城町,三原,10,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第１四半期,未改装,,7.301029995663981
34024900,中古マンション等,,34212,広島県,東広島市,西条昭和町,西条(広島),11,２ＬＤＫ＋Ｓ,65,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2018年第３四半期,未改装,調停・競売等,7.0
34042786,中古マンション等,,34101,広島県,広島市中区,吉島東,広島,30分?60分,３ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.3979400086720375
34064043,中古マンション等,,34108,広島県,広島市佐伯区,五日市駅前,五日市,11,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.0
34003304,中古マンション等,,34103,広島県,広島市南区,比治山町,広島,14,３ＬＤＫ,85,,,,平成2年,,住宅,住宅,,,,商業地域,80.0,500.0,2017年第３四半期,改装済,,7.3979400086720375
34011651,中古マンション等,,34202,広島県,呉市,阿賀中央,安芸阿賀,8,３ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,改装済,,7.301029995663981
34035641,中古マンション等,,34108,広島県,広島市佐伯区,海老園,楽々園,16,２ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.778151250383644
34052530,中古マンション等,,34212,広島県,東広島市,西条昭和町,西条(広島),11,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,改装済,,7.041392685158225
34001354,中古マンション等,,34102,広島県,広島市東区,牛田早稲田,広島,26,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.079181246047625
34001808,中古マンション等,,34102,広島県,広島市東区,東蟹屋町,広島,13,３ＬＤＫ,85,,,,平成18年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第３四半期,未改装,,7.505149978319906
34050628,中古マンション等,,34102,広島県,広島市東区,中山東,広島,30分?60分,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.146128035678238
34033889,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,２ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,,,7.431363764158987
34000377,中古マンション等,,34101,広島県,広島市中区,昭和町,広島,26,２ＬＤＫ,55,,,,昭和59年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第３四半期,未改装,,6.812913356642856
34045884,中古マンション等,,34207,広島県,福山市,丸之内,福山,6,１ＤＫ,25,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第２四半期,未改装,,6.845098040014257
34042028,中古マンション等,,34101,広島県,広島市中区,上幟町,広島,15,１ＤＫ,30,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,未改装,,7.0
34032642,中古マンション等,,34103,広島県,広島市南区,大州,広島,30分?60分,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第２四半期,未改装,,7.342422680822207
34021063,中古マンション等,,34207,広島県,福山市,御門町,福山,16,１Ｋ,20,,,,平成3年,,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.643452676486188
34003881,中古マンション等,,34104,広島県,広島市西区,井口台,新井口,30分?60分,３ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.204119982655925
34064089,中古マンション等,,34212,広島県,東広島市,西条昭和町,西条(広島),12,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,7.342422680822207
34041870,中古マンション等,,34205,広島県,尾道市,天満町,尾道,8,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.361727836017593
34060794,中古マンション等,,34213,広島県,廿日市市,串戸,宮内串戸,7,２ＬＤＫ＋Ｓ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.0
34001193,中古マンション等,,34102,広島県,広島市東区,牛田新町,広島,30分?60分,３ＬＤＫ,85,,,,平成12年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.531478917042255
34035266,中古マンション等,,34107,広島県,広島市安芸区,矢野南,矢野,28,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第２四半期,改装済,,7.146128035678238
34036093,中古マンション等,,34102,広島県,広島市東区,光町,広島,6,２ＬＤＫ,55,,,,平成9年,ＲＣ,住宅,,,,,商業地域,,,2011年第１四半期,未改装,,7.079181246047625
34034271,中古マンション等,,34103,広島県,広島市南区,出汐,広島,30分?60分,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,改装済,,7.447158031342219
34041300,中古マンション等,,34207,広島県,福山市,東吉津町,福山,26,４ＬＤＫ,95,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.113943352306837
34002914,中古マンション等,,34103,広島県,広島市南区,段原,広島,11,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第１四半期,改装済,,7.518513939877887
34000002,中古マンション等,,34101,広島県,広島市中区,榎町,広島,30分?60分,２ＬＤＫ,50,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,改装済,,7.204119982655925
34015282,中古マンション等,,34204,広島県,三原市,館町,三原,11,,65,,,,平成11年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,改装済,,7.278753600952829
34018945,中古マンション等,,34207,広島県,福山市,三之丸町,福山,3,３ＬＤＫ,75,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第２四半期,未改装,,7.477121254719663
34027189,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,5,,70,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第１四半期,未改装,,7.278753600952829
34042150,中古マンション等,,34101,広島県,広島市中区,昭和町,広島,26,３ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2012年第２四半期,未改装,,7.079181246047625
34047626,中古マンション等,,34207,広島県,福山市,光南町,福山,16,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,未改装,,7.2552725051033065
34027130,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,5,３ＬＤＫ,85,,,,平成11年,ＳＲＣ,,事務所,,,,近隣商業地域,80.0,200.0,2019年第２四半期,改装済,,7.447158031342219
34006259,中古マンション等,,34105,広島県,広島市安佐南区,長束,下祇園,11,,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,,,7.0
34074500,中古マンション等,,34108,広島県,広島市佐伯区,五日市,五日市,,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第４四半期,未改装,,7.342422680822207
34049783,中古マンション等,,34101,広島県,広島市中区,幟町,広島,11,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,改装済,,7.447158031342219
34033130,中古マンション等,,34101,広島県,広島市中区,国泰寺町,広島,30分?60分,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2010年第２四半期,未改装,関係者間取引,7.204119982655925
34072403,中古マンション等,,34105,広島県,広島市安佐南区,西原,下祇園,,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第２四半期,,,7.2552725051033065
34033373,中古マンション等,,34101,広島県,広島市中区,本川町,広島,30分?60分,１Ｋ,30,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,改装済,,7.176091259055681
34044276,中古マンション等,,34204,広島県,三原市,城町,三原,9,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第３四半期,,,7.230448921378274
34032897,中古マンション等,,34104,広島県,広島市西区,草津新町,新井口,16,４ＬＤＫ,95,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.505149978319906
34019720,中古マンション等,,34207,広島県,福山市,多治米町,福山,30分?60分,２ＤＫ,45,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,改装済,,6.653212513775344
34006409,中古マンション等,,34105,広島県,広島市安佐南区,西原,西原(広島),10,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,,,7.204119982655925
34060234,中古マンション等,,34103,広島県,広島市南区,南蟹屋,広島,,,95,,,,平成15年,ＲＣ,住宅,,,,,,,,2009年第２四半期,未改装,,7.477121254719663
34032162,中古マンション等,,34101,広島県,広島市中区,上八丁堀,広島,18,２ＬＤＫ,45,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第４四半期,未改装,,7.204119982655925
34072686,中古マンション等,,34105,広島県,広島市安佐南区,八木,梅林(広島),9,４ＬＤＫ,95,,,,平成15年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2008年第４四半期,未改装,,7.3222192947339195
34035270,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),3,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,,6.57978359661681
34018701,中古マンション等,,34207,広島県,福山市,北吉津町,福山,15,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第３四半期,改装済,,7.113943352306837
34071080,中古マンション等,,34104,広島県,広島市西区,井口台,新井口,30分?60分,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2006年第２四半期,未改装,,7.176091259055681
34074547,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,25,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第３四半期,未改装,,7.2552725051033065
34042657,中古マンション等,,34207,広島県,福山市,今町,福山,9,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第４四半期,未改装,,7.146128035678238
34062052,中古マンション等,,34207,広島県,福山市,丸之内,福山,2,４ＬＤＫ,105,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第３四半期,未改装,,7.556302500767288
34033105,中古マンション等,,34101,広島県,広島市中区,小網町,広島,30分?60分,２ＬＤＫ,60,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第４四半期,改装済,,7.2552725051033065
34003299,中古マンション等,,34103,広島県,広島市南区,比治山町,広島,15,３ＬＤＫ,90,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第２四半期,未改装,,7.2552725051033065
34056584,中古マンション等,,34108,広島県,広島市佐伯区,五日市駅前,五日市,11,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,,,2013年第２四半期,未改装,,7.079181246047625
34069564,中古マンション等,,34101,広島県,広島市中区,橋本町,広島,10,１Ｋ,30,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第１四半期,未改装,,6.954242509439325
34056076,中古マンション等,,34107,広島県,広島市安芸区,中野,中野東,3,３ＬＤＫ,60,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,,,7.113943352306837
34003909,中古マンション等,,34104,広島県,広島市西区,井口台,新井口,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.176091259055681
34000881,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,30分?60分,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,改装済,,7.176091259055681
34002933,中古マンション等,,34103,広島県,広島市南区,段原,広島,16,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第１四半期,,,7.431363764158987
34070351,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,２ＬＤＫ,60,,,,昭和55年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,6.8750612633917
34052966,中古マンション等,,34104,広島県,広島市西区,中広町,横川(広島),11,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2013年第３四半期,未改装,,7.361727836017593
34072293,中古マンション等,,34105,広島県,広島市安佐南区,中筋,中筋,8,３ＤＫ,60,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第２四半期,未改装,,6.977723605288848
34078412,中古マンション等,,34207,広島県,福山市,南手城町,東福山,25,４ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第３四半期,改装済,,6.544068044350276
34024871,中古マンション等,,34212,広島県,東広島市,西条御条町,西条(広島),15,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,未改装,,7.301029995663981
34032975,中古マンション等,,34104,広島県,広島市西区,己斐本町,西広島,7,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,6.477121254719663
34044953,中古マンション等,,34104,広島県,広島市西区,井口台,新井口,30分?60分,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,,7.113943352306837
